application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,2,"2. 제1항에 있어서, 상기 제2 부분은지면과 직교하도록 하방 연장되는 것을 특징으로 하는 고전압 반도체 소자.",62,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,3,"3. 제1항에 있어서, 상기 경사보정 구조물은상기 제2 부분의 외측벽 적어도 일 부분 상에 있는 것을 특징으로 하는 고전압 반도체 소자.",76,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,4,"4. 제3항에 있어서, 상기 경사보정 구조물은절연물질을 포함하고,상기 절연 패턴은반도체층 표면 일 측으로부터 인접한 게이트 전극의 상면까지 연장되는 측을 가지는 것을 특징으로 하는 고전압 반도체 소자.",112,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,5,"5. 제1항에 있어서, 상기 경사보정 구조물은산화막 또는 질화막을 포함하는 것을 특징으로 하는 고전압 반도체 소자.",64,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,6,"6. 제1항에 있어서,상기 반도체층 내 드리프트 영역;상기 반도체층 내 바디 영역;상기 드리프트 영역 내 드레인 영역;상기 바디 영역 내 소스 영역;을 추가로 포함하고,상기 절연 패턴은상기 경사보정 구조물을 덮는 것을 특징으로 하는 고전압 반도체 소자.",141,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,7,"7. 제6항에 있어서, 상기 드리프트 영역 내에서, 상기 드레인 영역을 감싸는 드레인 확장영역;을 추가로 포함하는 것을 특징으로 하는 고전압 반도체 소자.",86,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,8,"8. 제6항에 있어서, 상기 바디 영역 내에서 상기 소스 영역과 접하는 측을 가지는 바디 컨택영역; 및 상기 바디 영역 내에서 상기 소스 영역과 접하는 측을 가지는 LDD 영역;을 추가로 포함하는 것을 특징으로 하는 고전압 반도체 소자.",132,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,9,"9. 제6항에 있어서, 상기 경사보정 구조물은상기 드레인 영역과 인접한 측 게이트 스페이서 상에 위치하는 것을 특징으로 하는 고전압 반도체 소자.",81,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,10,"10. 제6항에 있어서, 상기 절연 패턴은상기 경사보정 구조물의 외측벽 전면과 접하는 것을 특징으로 하는 고전압 반도체 소자.",70,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,11,"11. 제6항에 따른 고전압 반도체 소자의 제조방법에 있어서,반도체층 상에서, 소스 영역과 드레인 영역 사이에 게이트 영역을 형성하는 단계;상기 반도체층 상에서 상기 게이트 영역 외측벽 적어도 일 부분에 경사보정 구조물을 형성하는 단계;상기 게이트 영역, 반도체층 상에 그리고 상기 경사보정 구조물을 덮도록 절연 패턴을 형성하는 단계; 및상기 절연 패턴 상에 게이트 필드 플레이트를 형성하는 단계;를 포함하는 것을 특징으로 하는 고전압 반도체 소자 제조방법.",256,False,True,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,12,"12. 제11항에 있어서, 상기 게이트 영역 형성단계는상기 반도체층 상에 게이트 절연막을 형성하는 단계; 상기 게이트 절연막 상에 게이트 전극을 형성하는 단계; 및 상기 게이트 전극 측벽에 게이트 스페이서;를 형성하는 단계;를 포함하고,상기 경사보정 구조물은상기 게이트 스페이서의 외측벽 저부 상에 형성되는 것을 특징으로 하는 고전압 반도체 소자 제조방법.",199,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,13,"13. 제12항에 있어서, 상기 경사보정 구조물은상기 반도체층 상에서 상기 제2 부분 높이 이하로 형성되는 것을 특징으로 하는 고전압 반도체 소자 제조방법.",87,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,14,"14. 제13항에 있어서, 상기 경사보정 구조물 형성단계는상기 반도체층 상에서 상기 게이트 영역을 덮도록 절연막을 증착하는 단계; 및상기 증착된 절연막을 식각하는 단계;를 포함하는 것을 특징으로 하는 고전압 반도체 소자 제조방법.",128,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,15,"15. 제1항에 따른 고전압 반도체 소자의 제조방법에 있어서,반도체층 상에 절연막층 및 게이트막을 순차적으로 증착하는 단계;상기 게이트막 및 절연막층을 순차적으로 식각하여 게이트 전극 및 게이트 절연막을 형성하는 단계;상기 반도체층 상에 그리고 게이트 전극 상에 제1 절연막을 증착하는 단계;상기 제1 절연막을 식각하여 게이트 스페이서를 형성하는 단계;상기 반도체층 상에 그리고 게이트 전극 및 게이트 스페이서 상에 제2 절연막을 증착하는 단계;상기 제2 절연막을 식각하여 경사보정 구조물을 형성하는 단계;상기 게이트 전극의 코너 및 경사보정 구조물 상에 절연 패턴을 형성하는 단계; 및상기 절연 패턴 상에 게이트 필드 플레이트를 형성하는 단계;를 포함하는 것을 특징으로 하는 고전압 반도체 소자 제조방법.",395,False,True,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,16,"16. 제15항에 있어서, 상기 절연 패턴 및 게이트 필드 플레이트 형성단계는상기 게이트 전극의 코너 및 경사보정 구조물 상에 제3 절연막 및 플레이트막을 순차적으로 증착하는 단계; 및상기 제3 절연막 및 플레이트막을 부분 식각하는 단계;를 포함하는 것을 특징으로 하는 고전압 반도체 소자 제조방법.",167,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,17,"17. 제15항에 있어서, 상기 경사보정 구조물은그 외측벽이 상기 게이트 스페이서의 저부 외측벽보다 완만한 경사각을 가지는 것을 특징으로 하는 고전압 반도체 소자 제조방법.",96,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,18,"18. 제15항에 있어서,상기 반도체층 내 드리프트 영역을 형성하는 단계; 및상기 반도체층 내 바디 영역을 형성하는 단계;를 추가로 포함하고,상기 바디 영역은상기 드리프트 영역 내에 있는 것을 특징으로 하는 고전압 반도체 소자 제조방법.",132,True,False,explicit_or_regex_estimated
1020220048639,1020230149433,1029628710000,등록,등록,반도체 소자 및 제조방법,주식회사 디비하이텍,19,"19. 제15항에 있어서, 상기 경사보정 구조물은질화막으로 이루어지는 것을 특징으로 하는 고전압 반도체 소자 제조방법.",66,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,1,"1. 폭 방향을 따라 서로 이격되는 소스 영역 및 드레인 영역;을 포함하는 코어 영역; 상기 코어 영역의 길이 방향 말단과 인접한 아이솔레이션 영역;상기 코어 영역과 아이솔레이션 영역 사이의 연장 영역;을 포함하고,상기 코어 영역은 상기 소스 영역과 드레인 영역 사이 그리고 기판 상의 한 쌍의 게이트 전극;을 포함하며,상기 한 쌍의 게이트 전극은상기 코어 영역으로부터 연장 영역까지 길이 방향을 따라 연장되며 서로 연결되는 측을 갖지 않는 것을 특징으로 하는 LDMOS 반도체 소자.",271,False,True,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,2,"2. 제1항에 있어서, 상기 아이솔레이션 영역은폭 방향을 따라 연장되며 상기 코어 영역의 경계와 인접한 DTI 영역;을 포함하는 것을 특징으로 하는 LDMOS 반도체 소자.",96,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,3,"3. 제2항에 있어서, 상기 아이솔레이션 영역은STI 영역인 소자분리막;을 추가로 포함하고,상기 DTI 영역은상기 소자분리막과 적어도 부분적으로 중첩되는 것을 특징으로 하는 LDMOS 반도체 소자.",110,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,4,"4. 제3항에 있어서, 상기 DTI 영역은상기 소자분리막과 중첩되되 상기 소자분리막 대비 좁은 폭 크기를 가지는 상부영역; 및상부영역의 저부로부터 하방 연장하는 하부영역;을 포함하는 것을 특징으로 하는 LDMOS 반도체 소자.",126,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,5,"5. 제4항에 있어서, 상기 하부영역은상기 상부영역 대비 좁은 폭 크기를 가지는 것을 특징으로 하는 LDMOS 반도체 소자.",69,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,6,"6. 기판 내 불순물 도핑 영역인 깊은 웰 영역;상기 깊은 웰 영역 내 불순물 도핑 영역인 제1 웰 영역 및 제2 웰 영역;상기 제1 웰 영역 내 드레인 영역;상기 기판 내에서 깊은 웰 영역과 이격되는 불순물 도핑 영역인 바디 영역;상기 바디 영역 내 소스 영역; 상기 기판 상에서 상기 소스 영역 및 드레인 영역과 이격되는 게이트 전극; 및상기 기판 내 DTI 영역;을 포함하고,상기 게이트 전극 및 깊은 웰 영역은 폐경로를 갖지 않는 것을 특징으로 하는 LDMOS 반도체 소자.",269,False,True,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,7,"7. 제6항에 있어서,상기 깊은 웰 영역을 둘러싸는 소자분리막;을 추가로 포함하는 것을 특징으로 하는 LDMOS 반도체 소자.",70,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,8,"8. 제6항에 있어서, 상기 DTI 영역은상기 깊은 웰 영역의 길이 방향 연장을 제한하도록 구성되는 것을 특징으로 하는 LDMOS 반도체 소자.",80,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,9,"9. 제6항에 있어서, 상기 DTI 영역은아이솔레이션 영역 내에서 코어 영역 경계와 인접한 측에 있는 것을 특징으로 하는 LDMOS 반도체 소자.",81,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,10,"10. 제9항에 있어서, 상기 DTI 영역은코어 영역의 양 말단 경계와 인접한 측에 한 쌍 서로 이격되어 위치하며, 폭 방향을 따라 연장되는 것을 특징으로 하는 LDMOS 반도체 소자.",103,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,11,"11. 제6항에 있어서,상기 기판 내 제1 매몰층 및 제2 매몰층; 및상기 제2 매몰층 및 웰 영역과 연결되는 측을 가지는 고전압 웰 영역;을 추가로 포함하는 것을 특징으로 하는 LDMOS 반도체 소자.",113,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,12,"12. 코어 영역에서, 기판 내 제2 불순물 도핑 영역인 깊은 웰 영역; 상기 깊은 웰 영역 내 제2 불순물 도핑 영역인 제1 웰 영역;상기 제1 웰 영역 내 그리고 코어 영역에 한정되어 형성되는 드레인 영역;코어 영역에서, 상기 기판 내 제1 불순물 도핑 영역인 바디 영역;상기 바디 영역 내 그리고 상기 코어 영역에 한정되어 형성되는 소스 영역;상기 기판 상에서 길이 방향을 따라 연장하는 게이트 전극;아이솔레이션 영역 내 그리고 상기 깊은 웰 영역을 둘러싸는 소자분리막; 및상기 아이솔레이션 영역 내에서 코어 영역의 길이 방향 경계와 컨택하거나 인접한 DTI 영역;을 포함하고,상기 DTI 영역은길이 방향을 따라 이격되는 한 쌍의 아이솔레이션 영역 내 각각 배치되는 것을 특징으로 하는 LDMOS 반도체 소자.",400,False,True,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,13,"13. 제12항에 있어서, 상기 한 쌍의 DTI 영역은서로 연결되는 측을 가지는 것을 특징으로 하는 LDMOS 반도체 소자.",69,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,14,"14. 제12항에 있어서, 상기 한 쌍의 DTI 영역은폭 방향을 따라 실질적으로 평행하게 연장하는 것을 특징으로 하는 LDMOS 반도체 소자.",79,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,15,"15. 제12항에 있어서, 상기 게이트 전극 및 깊은 웰 영역은폐경로를 갖지 않는 것을 특징으로 하는 LDMOS 반도체 소자.",70,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,16,"16. 제12항에 있어서, 상기 한 쌍의 DTI 영역은폭 방향이 말단이 소자분리막 상에서 서로 연결되는 것을 특징으로 하는 LDMOS 반도체 소자.",82,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,17,"17. 제12항에 있어서, 상기 DTI 영역은적어도 부분적으로 소자분리막과 중첩되는 측을 가지며, 상기 소자분리막과 중첩되되 상기 소자분리막 대비 좁은 폭 크기를 가지는 상부영역; 및 일 단이 상기 상부영역의 저부와, 타 단이 상기 상부영역의 저부보다 깊은 기판 내에 있는 하부영역;을 포함하고,상기 하부영역은 상기 상부영역 대비 좁은 폭 크기를 가지는 것을 특징으로 하는 LDMOS 반도체 소자.",222,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,18,"18. 기판 내 STI 영역인 소자분리막을 형성하는 단계;상기 기판 상에 서로 연결되지 않는 한 쌍의 게이트 전극을 형성하는 단계;상기 기판 상에서 상기 게이트 전극을 덮도록 층간절연막을 형성하는 단계;상기 층간절연막 상에 식각정지막을 형성하는 단계; 및상기 식각정지막, 층간절연막 및 소자분리막을 관통하는 측을 가지는, 2단의 DTI 영역을 형성하는 단계;를 포함하고,상기 DTI 영역은상기 한 쌍의 게이트 전극의 길이 방향 말단과 인접한 측에서 폭 방향을 따라 연장하는 것을 특징으로 하는 LDMOS 반도체 소자 제조방법.",294,False,True,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,19,"19. 제18항에 있어서, 상기 DTI 영역 형성단계는상기 식각정지막, 층간절연막 및 소자분리막의 일 측을 식각하여 제1 트렌치를 형성하는 단계;상기 제1 트렌치의 저부 측 기판을 식각하여 제2 트렌치를 형성하는 단계;상기 제1 트렌치 및 제2 트렌치 내 절연 물질을 갭필하는 단계; 및상기 식각정지막 상의 절연 물질을 제거하는 단계;를 포함하는 것을 특징으로 하는 LDMOS 반도체 소자 제조방법.",223,True,False,explicit_or_regex_estimated
1020220127497,1020240048104,,공개,공개,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,20,"20. 제18항에 있어서, 상기 코어 영역과 아이솔레이션 영역 사이에 연장 영역이 미형성되는 것을 특징으로 하는 LDMOS 반도체 소자 제조방법.",81,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,1,1. MOSFET 영역과 SBD 영역 내 기판; MOSFET 영역과 SBD 영역 내에서 상기 기판 상의 제2 도전형의 저농도 불순물 도핑 영역인 드리프트 영역;MOSFET 영역 내에서 상기 드리프트 영역 표면의 제1 도전형의 불순물 도핑 영역인 웰 영역;상기 웰 영역 표면의 제2 도전형의 고농도 불순물 도핑 영역인 소스 영역;MOSFET 영역 내에서 상기 드리프트 영역 상의 게이트 절연막; 및 상기 게이트 절연막 상의 게이트 전극;을 포함하는 게이트 영역; 및상기 드리프트 영역 내에서 상기 게이트 영역 하측의 JFET 영역;을 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.,346,False,True,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,2,"2. 제1항에 있어서, 상기 JFET 영역은상기 웰 영역의 일 측벽과 저부를 감싸도록 구성되는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",96,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,3,"3. 제1항에 있어서,MOSFET 영역 내에서 상기 소스 영역 및 웰 영역과 컨택하며 상기 JFET 영역 내의 제1 도전형의 고농도 불순물 도핑 영역인 제1 고농도 영역; 및상기 드리프트 영역 상에서 상기 소스 영역 및 제1 고농도 불순물 영역과 적어도 부분적으로 컨택하는 제1 오믹 컨택;을 추가로 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",216,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,4,"4. 제3항에 있어서,SBD 영역 내에서 상기 드리프트 영역 표면의 제1 도전형의 고농도 불순물 도핑 영역인 제2 고농도 영역;을 추가로 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",125,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,5,"5. 제4항에 있어서, SBD 영역 내에서 상기 제2 고농도 영역 상의 제2 오믹 컨택;을 추가로 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",103,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,6,"6. 제4항에 있어서,SBD 영역 내에서 상기 드리프트 영역 상의 컨택 영역;을 추가로 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",97,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,7,7. MOSFET 영역과 SBD 영역 내 기판; MOSFET 영역과 SBD 영역 내에서 상기 기판 상의 제2 도전형의 저농도 불순물 도핑 영역인 드리프트 영역;MOSFET 영역 내에서 실질적으로 육각 평면 형상으로 적어도 일부가 허니컴 구조를 가지는 다수의 단위 셀 영역; 및임의의 단위 셀 영역들 사이에서 실질적으로 육각 평면 형상 구조를 가지는 한 개 이상의 SBD 영역;을 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.,260,False,True,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,8,"8. 제7항에 있어서, 개별 단위 셀 영역들은실질적으로 육각 테두리 평면 형상의 게이트 영역;상기 드리프트 영역 내 그리고 게이트 영역 하측의 웰 영역; 상기 드리프트 영역 내에서 상기 웰 영역과 컨택하는 소스 영역;상기 드리프트 영역 내에서 상기 소스 영역에 의하여 둘러싸이는 제1 도전형의 고농도 불순물 영역인 제1 고농도 영역; 및상기 드리프트 영역 내 그리고 게이트 영역 하측의 JFET 영역;을 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",274,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,9,"9. 제7항에 있어서, 한 쌍의 SBD 영역들은서로 컨택하지 않는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",80,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,10,"10. 제7항에 있어서, 상기 SBD 영역은각각의 단위 셀 영역들과 컨택하는 6개의 외면을 가지는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",98,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,11,"11. 제8항에 있어서, 상기 SBD 영역은상기 드리프트 영역 표면의 제1 도전형의 고농도 불순물 도핑 영역인 제2 고농도 영역; 및SBD 영역 내에서 상기 제2 고농도 영역 상의 제2 오믹 컨택;을 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",160,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,12,"12. 제11항에 있어서,상기 드리프트 영역 상에서 상기 게이트 영역을 커버하는 소스 메탈; 및상기 기판 저면 상의 드레인 메탈;을 추가로 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",126,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,13,"13. MOSFET 영역과 SBD 영역 내 기판; MOSFET 영역과 SBD 영역 내에서 상기 기판 상의 제2 도전형의 저농도 불순물 도핑 영역인 드리프트 영역;MOSFET 영역이며 실질적으로 육각 평면 형상으로 적어도 일부가 허니컴 구조를 가지고 n개의 열을 따라 다수 배열되는 다수의 단위 셀 영역; 및임의의 단위 셀 영역들 사이에서 실질적으로 육각 평면 형상 구조를 가지며, 인접한 한 쌍의 열들에서 연속적으로 형성되지 않는 SBD 영역;을 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",298,False,True,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,14,"14. 제13항에 있어서, 개별 SBD 영역들은다수의 단위 셀 영역들에 의하여 직접 둘러싸이는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",96,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,15,"15. 제13항에 있어서, 상기 SBD 영역은상기 SBD 영역이 형성되는 열에서, 상기 SBD 영역이 형성되는 열 방향을 따라 단위 셀 영역과 교대로 있는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",130,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,16,"16. 제15항에 있어서, 상기 SBD 영역은액티브 영역 전체 면적의 25% 이하인 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",90,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,17,"17. 제13항에 있어서, 상기 드리프트 영역 표면 그리고 개별 SBD 영역 중심 측의 제1 도전형의 고농도 불순물 도핑 영역인 불순물 영역;을 추가로 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자.",133,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,18,"18. 기판 상에 드리프트 영역을 형성하는 단계;MOSFET 영역들인 단위 셀 영역들을 n개의 열을 따라 형성하는 단계; 및JBD 영역들을 형성하는 단계;를 포함하고,상기 단위 셀 영역들을 형성하는 단계는MOSFET 영역 내 그리고 상기 드리프트 영역 표면에 제2 도전형의 불순물 도핑 영역인 JFET 영역을 실질적으로 육각 테두리 평면 형상으로 형성하는 단계;상기 JFET 영역 표면에 제1 도전형의 불순물 도핑 영역인 웰 영역을 형성하는 단계;상기 JFET 영역 표면 그리고 상기 웰 영역과 컨택하는 측에 제1 도전형의 불순물 고농도 도핑 영역인 제1 고농도 영역을 형성하는 단계;상기 웰 영역 표면에 제2 도전형의 불순물 고농도 도핑 영역인 소스 영역을 형성하는 단계;상기 드리프트 영역 표면에 소스 영역을 형성하는 단계; 및상기 JFET 영역, 웰 영역 및 소스 영역 상에, 실질적으로 육각 테두리 평면 형상의 게이트 영역을 적어도 부분적으로 허니컴 구조를 가지도록 형성하는 단계;를 포함하는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 제조방법.",552,False,True,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,19,"19. 제18항에 있어서, 상기 JBD 영역들은서로 컨택하지 않는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 제조방법.",85,True,False,explicit_or_regex_estimated
1020220133652,1020240054426,,공개,공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,20,"20. 제18항에 있어서, 상기 SBD 영역들은연속되는 열에 반복 형성되지 않는 것을 특징으로 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 제조방법.",93,True,False,explicit_or_regex_estimated
1020220134680,1020240055192,,공개,공개,SiC MOSFET 반도체 소자 및 제조방법,주식회사 디비하이텍,1,"1. 기판; 상기 기판 상의 제2 도전형의 저농도 불순물 도핑 영역인 드리프트 영역;상기 드리프트 영역 표면의 제1 도전형의 불순물 도핑 영역인 웰 영역;상기 웰 영역 표면의 제2 도전형의 고농도 불순물 도핑 영역인 소스 영역;상면이 상기 웰 영역 또는 소스 영역 표면에, 저면이 드리프트 영역 내에 있는 트렌치 구조의 게이트 영역; 및상면이 상기 웰 영역의 표면에, 저면이 드리프트 영역 내에 있는 제1 도전형의 고농도 불순물 도핑 영역인 쉴드 영역;을 포함하는 것을 특징으로 하는 SiC MOSFET 반도체 소자.",289,False,True,explicit_or_regex_estimated
